utc_timestamp,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z1_1,Z1_2,Z1_3,Z1_4,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,EAST_ANGLIA,HORNSEA
2014-06-22 01:00:00,-0.33320468833433037,-2.7763236900626773,-1.4892309991716977,-2.0549820996533295,-3.6748642529998023,-0.5803184376886156,-1.377796353361197,-0.6837364622324914,-0.014670211171625024,-0.011604899514432295,-0.05669853020117511,-0.08725053971209384,-0.2073943111457703,-0.13184542020013387,-0.011162887806648448,-0.7351865369778847,-0.10719262340828609,-0.9865553137388569,-1.8130104366635822,-2.6576484119233483,0,0
2014-06-22 02:00:00,-0.3246055522825163,-2.7046740825674522,-1.4507978665574075,-2.001948420123494,-3.580025678424327,-0.5653419461392125,-1.3422390556728814,-0.6660910236532364,-0.014291611631491695,-0.01130540760064474,-0.05523529036029811,-0.08499883291490229,-0.2020420098116267,-0.12844283690583172,-0.010874803051717894,-0.7162133073797718,-0.10442626391602754,-0.9610949175845015,-1.7662214089156112,-2.5890615010180436,0,0
2014-06-22 03:00:00,-0.31267720942899063,-2.605284902262149,-1.3974851174630898,-1.9283824353077954,-3.448469784150823,-0.5445672165771046,-1.2929155381456028,-0.6416140483029303,-0.013766435021692067,-0.010889965606473378,-0.05320554848928341,-0.08187536440356868,-0.1946175330985761,-0.12372292319850614,-0.010475184565979368,-0.6898944787996373,-0.10058889184970192,-0.9257773772309369,-1.7013177300578752,-2.4939207585512353,0,0
2014-06-22 04:00:00,-0.30445675092808216,-2.536790506840109,-1.3607444530740163,-1.8776841838673473,-3.3578075871713318,-0.5302502402518954,-1.2589240664105341,-0.624745656560193,-0.013404507754885713,-0.010603662327421421,-0.0518067448982799,-0.07972281533689567,-0.18950092943786268,-0.12047017843459527,-0.01019978611218337,-0.6717567675691478,-0.09794435369288229,-0.9014381728338375,-1.6565891365593561,-2.428354188676623,0,0
2014-06-22 05:00:00,-0.3199036393587721,-2.6654968659920817,-1.4297830527609703,-1.9729501880136022,-3.528168989940856,-0.5571529654388049,-1.3227967167533987,-0.6564426920998089,-0.014084597571015123,-0.011141648719344388,-0.05443520692436904,-0.08376762442763058,-0.19911543036653534,-0.1265823418201399,-0.010717281479297153,-0.7058389543151157,-0.10291364900099444,-0.9471734532652393,-1.7406376836515831,-2.5515589332202806,0,0
2014-06-22 06:00:00,-0.35032406928151993,-2.9189655692045466,-1.5657446668533574,-2.160562911194378,-3.8636713234849234,-0.6101340217823815,-1.448584734997569,-0.7188654546333937,-0.01542393686161523,-0.012201135709770824,-0.05961158566420546,-0.09173329544595225,-0.21804981013209293,-0.13861937042824,-0.01173641433710652,-0.7729589298475222,-0.11269996294792006,-1.0372425244314727,-1.9061592350242218,-2.79419299601923,0,0
2014-06-22 07:00:00,-0.39470823389391085,-3.28878271761568,-1.7641160467506007,-2.434294545171308,-4.35317758088091,-0.6874347020181082,-1.6321125852677199,-0.8099418192635669,-0.01737806623114744,-0.013746953606072466,-0.06716405111812655,-0.1033554077771446,-0.24567554160538832,-0.15618169484451885,-0.013223354549252655,-0.8708886451860386,-0.12697843863915545,-1.1686555416465216,-2.147659299345401,-3.1482021343249587,0,0
2014-06-22 08:00:00,-0.43372779986847276,-3.61390102832337,-1.9385107934572778,-2.674940947881919,-4.783518489000453,-0.7553922499110879,-1.7934579012002059,-0.8900100203764068,-0.019096005061880875,-0.015105932510286456,-0.07380366969883997,-0.11357278559265781,-0.2699622227050895,-0.1716213067469211,-0.014530572161992574,-0.956981850316558,-0.13953111207833963,-1.2841850089671103,-2.3599698784660106,-3.459423108029213,0,0
2014-06-22 09:00:00,-0.45665356992954775,-3.804922825920731,-2.040975640592256,-2.816331656793572,-5.036363349290665,-0.7953204007758269,-1.8882556141196971,-0.9370537309372462,-0.020105372276217986,-0.015904394438237497,-0.07770474765993038,-0.11957595986113362,-0.28423175268400813,-0.18069278110769363,-0.015298621976513844,-1.0075655248230864,-0.1469063787613702,-1.3520638266043183,-2.484712001984913,-3.6422795879290435,0,0
2014-06-22 10:00:00,-0.4642902338728102,-3.8685529360632795,-2.0751070831341214,-2.863429456596215,-5.120586964143015,-0.8086206244637372,-1.9198331041768437,-0.9527241754736856,-0.020441596454978596,-0.01617036523873874,-0.07900421203237895,-0.12157564075992393,-0.28898498909818343,-0.18371452480391795,-0.0155544623827274,-1.0244151452368233,-0.14936310902605485,-1.3746745270423146,-2.5262640926821938,-3.703189798714672,0,0
2014-06-22 11:00:00,-0.46664119033468227,-3.8881415443509644,-2.0856144900323397,-2.8779285726511605,-5.14651530838475,-0.812715114813941,-1.929554273636585,-0.9575483412503993,-0.02054510348521688,-0.016252244679388916,-0.07940425375034348,-0.12219124500355977,-0.2904482788207291,-0.18464477234676382,-0.015633223168937768,-1.0296023217691512,-0.15011941648357138,-1.3816352592019456,-2.5390559553142076,-3.721941082613553,0,0
2014-06-22 12:00:00,-0.45556487197069423,-3.7958515912103263,-2.036109794444759,-2.809617301036584,-5.024356263702211,-0.7934242945062695,-1.8837538645041123,-0.934819721282258,-0.02005743949040294,-0.015866477113372652,-0.07751949344154413,-0.11929088138589286,-0.2835541218728964,-0.1802619953328187,-0.015262148860751995,-1.0051634095161694,-0.14655614242198334,-1.3488404003022074,-2.478788253517739,-3.633596107465803,0,0
2014-06-22 13:00:00,-0.44859089374151656,-3.7377431021958505,-2.004940171297023,-2.7666065003903686,-4.9474413096428345,-0.7812782224606984,-1.854916569865148,-0.9205091087097246,-0.019750391789964534,-0.015623586423658709,-0.07633279250637416,-0.11746472651551,-0.279213356387224,-0.17750246906477915,-0.015028509481523913,-0.9897759462457733,-0.14431259949431677,-1.328191785439409,-2.440841922756999,-3.5779714934838864,0,0
2014-06-22 14:00:00,-0.4460348202729039,-3.716445420701857,-1.993516010776812,-2.7508423607870047,-4.919250760869941,-0.7768264946973896,-1.8443472446807312,-0.9152640425632304,-0.019637853945007472,-0.015534563139193415,-0.07589784781972815,-0.11679541183450994,-0.27762239709157027,-0.17649105898463793,-0.014942876948865657,-0.9841361972643158,-0.14349030548010414,-1.320623741077931,-2.4269339915731987,-3.557584191526713,0,0
2014-06-22 15:00:00,-0.45665356992954775,-3.804922825920731,-2.040975640592256,-2.816331656793572,-5.036363349290665,-0.7953204007758269,-1.8882556141196971,-0.9370537309372462,-0.020105372276217986,-0.015904394438237497,-0.07770474765993038,-0.11957595986113362,-0.28423175268400813,-0.18069278110769363,-0.015298621976513844,-1.0075655248230864,-0.1469063787613702,-1.3520638266043183,-2.484712001984913,-3.6422795879290435,0,0
2014-06-22 16:00:00,-0.4704121876124503,-3.919562197913091,-2.10246865277512,-2.901185544041309,-5.188105068611427,-0.8192827872548719,-1.9451472904210023,-0.9652864326640543,-0.02071113154043131,-0.016383581500297586,-0.08004593140533359,-0.1231786907366401,-0.29279543481863796,-0.1861369143785771,-0.015759557584402728,-1.0379226921800668,-0.15133255394898387,-1.392800460451287,-2.5595744463816668,-3.752018645377531,0,0
2014-06-22 17:00:00,-0.47361516856385993,-3.9462500333654402,-2.116784113180076,-2.920939373297376,-5.2234302624441264,-0.8248611868595119,-1.9583915682755493,-0.9718589538229327,-0.020852151185655286,-0.01649513536910286,-0.08059095468551344,-0.12401739987394264,-0.2947890443064015,-0.18740429861480337,-0.01586686254816585,-1.0449897850395473,-0.15236295941123795,-1.402283874064744,-2.5770022860749475,-3.77756569659547,0,0
2014-06-22 18:00:00,-0.47322071278166666,-3.9429633541225404,-2.1150211254454754,-2.918506635704264,-5.219079869114976,-0.82417419183431,-1.9567604995742505,-0.9710495300348936,-0.020834784234273023,-0.016481397207919943,-0.08052383359189524,-0.12391411057131918,-0.2945435258965784,-0.18724821681231246,-0.015853647651150687,-1.0441194534066065,-0.15223606218682242,-1.4011159659842691,-2.574856000398435,-3.774419508021832,0,0
2014-06-22 19:00:00,-0.46840835223890825,-3.9028658673591576,-2.0935126750833497,-2.888827237068301,-5.1660050704993425,-0.8157928525268459,-1.9368614614184039,-0.961174559820815,-0.020622907427409416,-0.016313791641488377,-0.07970495624975307,-0.1226539810793129,-0.2915482012967366,-0.18534401882192317,-0.0156924259075657,-1.0335014074847269,-0.15068791604895296,-1.3868674874024738,-2.5486713151449836,-3.7360360074234507,0,0
2014-06-22 20:00:00,-0.46656229917824366,-3.887484208502385,-2.08526189248542,-2.8774420251325386,-5.14564522971892,-0.8125777158089006,-1.9292280598963254,-0.9573864564927915,-0.02054163009494043,-0.016249497047152332,-0.07939082953161986,-0.1221705871430351,-0.2903991751387645,-0.18461355598626566,-0.015630580189534737,-1.0294282554425633,-0.1500940370386883,-1.3814016775858509,-2.5386266981789056,-3.721311844898826,0,0
2014-06-22 21:00:00,-0.4583576189086228,-3.81912128025006,-2.0485917476057303,-2.8268410831958146,-5.055157048472594,-0.7982882192846994,-1.8953018309093084,-0.9405504417015756,-0.02018039750618936,-0.015963743294547694,-0.07799471078436106,-0.120022169648467,-0.28529239221444397,-0.18136705449445442,-0.015355710331619348,-1.0113253574773913,-0.14745457477084528,-1.3571091895119705,-2.4939839561074466,-3.655871122567159,0,0
2014-06-22 22:00:00,-0.4058634434143375,-3.381730006604898,-1.8139733398851015,-2.503092364304507,-4.476206704229279,-0.7068629213308201,-1.6782392081404522,-0.8328323239893161,-0.01786920361623783,-0.014135468804325311,-0.06906223564564955,-0.10627642925533619,-0.2526188022351856,-0.16059568821896217,-0.013597071836841461,-0.8955016237656088,-0.13056709214562662,-1.201683982162355,-2.2083562582771723,-3.2371763471874364,0,0
2014-06-22 23:00:00,-0.3640037958079838,-3.0329476053483266,-1.6268850814893012,-2.2449302509234923,-4.014542964139855,-0.6339590092563862,-1.5051501975586143,-0.7469362716025939,-0.016026222735552105,-0.01267757513959433,-0.061939345190885016,-0.09531536846093404,-0.2265643885847581,-0.14403228733862528,-0.012194706965592371,-0.8031420308779146,-0.11710075869065063,-1.0777455766623463,-1.980592422285673,-2.90330281575299,0,0
2014-06-23 00:00:00,-0.34816245159510056,-2.900954566953453,-1.5560834940677466,-2.147231509184125,-3.8398311680411794,-0.6063692890442746,-1.4396464785144507,-0.7144298122749386,-0.015328765968040427,-0.012125850586488447,-0.05924376207117766,-0.09116727006757565,-0.2167043692462623,-0.1377640421505897,-0.011663996701463425,-0.7681895124990057,-0.11200456615812295,-1.0308423881504694,-1.8943975895169336,-2.7769518826356943,0,0
2014-06-23 01:00:00,-0.3379697141832255,-2.8160267753169115,-1.510527891005671,-2.0843695697781186,-3.7274170044159374,-0.5886173375930555,-1.3974996632728875,-0.6935143015920052,-0.014880003944322758,-0.011770856501521912,-0.05750935301208309,-0.0884982744877853,-0.21036017353643338,-0.13373088837422423,-0.011322523762591616,-0.7457001431038114,-0.10872554187922567,-1.000663643350995,-1.8389375676358524,-2.695654369892893,0,0
2014-06-23 02:00:00,-0.3333624706472077,-2.7776383617598372,-1.4899361942655378,-2.0559551946905743,-3.676604410331463,-0.5805932356986965,-1.3784487808417167,-0.6840602317477071,-0.01467715795217793,-0.011610394778905462,-0.0567253786386224,-0.08729185543314323,-0.20749251850969958,-0.13190785292113025,-0.011168173765454514,-0.7355346696310611,-0.1072433822980523,-0.987022476971047,-1.8138689509341874,-2.6589068873528032,0,0
2014-06-23 03:00:00,-0.32738252098915716,-2.7278123044374696,-1.4632093002089945,-2.0190748927790003,-3.6106524474615442,-0.5701783911166344,-1.3537217793300254,-0.6717893671210324,-0.014413874969222824,-0.011402124255372462,-0.05570782285937031,-0.08572598960537148,-0.20377045941678132,-0.1295416527953678,-0.01096783592670464,-0.722340442075676,-0.10531962037591286,-0.9693169904710455,-1.7813312600782585,-2.6112106685764536,0,0
2014-06-23 04:00:00,-0.33979998901260244,-2.831276967003969,-1.518708154094217,-2.095657472210157,-3.7476028294631942,-0.5918049945099927,-1.4050678220469144,-0.6972700279685072,-0.014960586598736458,-0.01183460156941064,-0.05782079488647159,-0.08897753685195818,-0.21149937895801257,-0.13445510793778212,-0.011383840884741972,-0.7497384818806574,-0.10931434500051372,-1.0060827368443992,-1.84889633317487,-2.7102526848745727,0,0
2014-06-23 05:00:00,-0.41155938490920885,-3.4291896548723773,-1.839430882772732,-2.5382210951490403,-4.5390263839022085,-0.7167831294947367,-1.701791840187208,-0.8445204034886024,-0.018119982394197702,-0.01433384785180661,-0.07003146423749651,-0.10776792678521903,-0.2561640880730312,-0.16284950944693113,-0.013787894949740415,-0.9080692125452762,-0.13239948806618684,-1.2185485748444143,-2.239348623446012,-3.2826073101907665,0,0
2014-06-23 06:00:00,-0.5039093726363059,-4.198666999220178,-2.252181571197391,-3.1077736204483557,-5.5575404701228655,-0.877622404795024,-2.083657644535304,-1.034022700744345,-0.022185933051813066,-0.01755022614795076,-0.08574585467539204,-0.1319500183154248,-0.3136448581808157,-0.1993913810461064,-0.016881766638930366,-1.1118312544494129,-0.16210866624635062,-1.4919792146452253,-2.7418370260311025,-4.019192979050855,0,0
2014-06-23 07:00:00,-0.5480095290855177,-4.5661177385764224,-2.449283599925722,-3.3797536833582456,-6.043914444321864,-0.9544284486126051,-2.2660111253405195,-1.12451628024713,-0.024127558216350046,-0.019086152568200704,-0.09324999294190803,-0.14349776234872824,-0.34109381639903846,-0.21684132656459176,-0.018359192125225583,-1.2091343310122118,-0.17629577593600682,-1.6225513380423324,-2.9817917646651924,-4.370936861583565,0,0
2014-06-23 08:00:00,-0.5645924501689243,-4.704289733947948,-2.523399604288325,-3.482025971772662,-6.226804979879341,-0.9833097194720964,-2.334581253543125,-1.158544456296299,-0.024857664852460375,-0.01966370486433047,-0.09607176371761762,-0.14784004463101874,-0.35141541034800167,-0.22340300554131026,-0.018914746395743035,-1.2457230728610496,-0.18163053525043568,-1.6716501937455022,-3.072021614505775,-4.5032026292193,0,0
2014-06-23 09:00:00,-0.5654602528897495,-4.711520428282329,-2.527278177304446,-3.487377994477508,-6.236375845203471,-0.9848211085275407,-2.3381696046859823,-1.160325188629985,-0.024895872145501353,-0.01969392881893288,-0.09621943012357767,-0.14806728109679035,-0.35195555084961244,-0.22374638550679027,-0.018943819169176392,-1.2476378024535197,-0.18190970914414983,-1.674219591522547,-3.0767434429941023,-4.510124244081302,0,0
2014-06-23 10:00:00,-0.5698939358816023,-4.748462702972527,-2.547094159441355,-3.5147219650240835,-6.28527426622312,-0.992542932610811,-2.356502816888582,-1.169423112007546,-0.025091076679037986,-0.01984834575062885,-0.09697387121584636,-0.14922825285827812,-0.3547151777760241,-0.22550074496678826,-0.01909235461162682,-1.257420330007776,-0.18333603394658038,-1.6873468783470862,-3.100867693998102,-4.545487403648991,0,0
2014-06-23 11:00:00,-0.5718977712551444,-4.76515903352646,-2.5560501371331257,-3.5270802719970913,-6.307374264335205,-0.9960328673388371,-2.3647886458911804,-1.1735349848507854,-0.025179300792059885,-0.019918135609438063,-0.09731484637142689,-0.14975296251560535,-0.35596241129792555,-0.2262936405234422,-0.019159486288463853,-1.2618416147031162,-0.1839806718466113,-1.6932798513958995,-3.1117708252347858,-4.561470041603072,0,0
2014-06-23 12:00:00,-0.5679532134332114,-4.732292241097459,-2.5384202597871215,-3.5027528960659744,-6.263870331043702,-0.9891629170868174,-2.348477958878192,-1.1654407469703931,-0.025005631278237257,-0.01978075399760891,-0.09664363543524478,-0.1487200694893707,-0.3535072271996945,-0.22473282249853296,-0.019027337318312222,-1.2531382983737067,-0.182711699602456,-1.6816007705911493,-3.0903079684696615,-4.530008155866694,0,0
2014-06-23 13:00:00,-0.5658862651345183,-4.715070041864661,-2.5291822040578147,-3.490005351078069,-6.241074269998954,-0.985563063154759,-2.3399311588833855,-1.1611993663210676,-0.0249146284529942,-0.01970876603301043,-0.09629192090468536,-0.1481788335436237,-0.35222071073222144,-0.2239149538534805,-0.01895809125795277,-1.248577760617096,-0.18204675814651863,-1.6754809322494602,-3.079061431524736,-4.513522127740831,0,0
2014-06-23 14:00:00,-0.5660440474473957,-4.716384713561822,-2.529887399151655,-3.4909784461153137,-6.2428144273306145,-0.9858378611648397,-2.340583586363905,-1.1615231358362834,-0.024921575233547103,-0.019714261297483597,-0.09631876934213264,-0.1482201492646731,-0.3523189180961507,-0.22397738657447688,-0.018963377216758833,-1.2489258932702725,-0.18209751703628485,-1.6759480954816504,-3.079919945795341,-4.514780603170287,0,0
2014-06-23 15:00:00,-0.5810333671707413,-4.841278524792029,-2.596880933066472,-3.5834224746535583,-6.408129373838324,-1.0119436721225148,-2.4025641970132625,-1.1922812397817737,-0.025581519386073087,-0.02023631142243438,-0.09886937089962464,-0.15214514276436478,-0.3616486176694285,-0.22990849506913197,-0.019465543303335026,-1.2819984953220287,-0.18691961156407494,-1.7203286025397007,-3.1614788015028132,-4.634335768968524,0,0
2014-06-23 16:00:00,-0.5873131032232588,-4.893602458339002,-2.6249476978013115,-3.6221516571358974,-6.477387635638396,-1.0228806329237303,-2.428530810737941,-1.205167266487358,-0.025858001252078714,-0.020455022948466395,-0.09993793871002657,-0.15378950846213038,-0.36555727075381234,-0.23239331736478752,-0.01967592446381642,-1.295854174918449,-0.18893981537677018,-1.7389216991808631,-3.1956476694728915,-4.684423091060839,0,0
2014-06-23 17:00:00,-0.5695152583306968,-4.745307490899343,-2.545401691216139,-3.5123865369346965,-6.281097888627136,-0.9918834173866171,-2.354936990935335,-1.1686460651710284,-0.025074404405711015,-0.019835157115893252,-0.09690943496597289,-0.1491290951277596,-0.35447948010259395,-0.225350906436397,-0.01907966831049227,-1.2565848116401528,-0.18321421261114149,-1.6862256865898304,-3.0988072597486505,-4.542467062618299,0,0
